# ID_Station Day Hour Value
7471 "2020-01-09" 07 1.400000
7471 "2020-01-10" 07 5.400000
7471 "2020-01-11" 07 0.500000
7471 "2020-01-12" 07 -6.300000
7471 "2020-01-13" 07 -0.300000
7471 "2020-01-14" 07 0.900000
7471 "2020-01-15" 07 6.500000


7471 "2020-01-01" 10 -0.600000
7471 "2020-01-02" 10 -0.200000
7471 "2020-01-03" 10 3.600000
7471 "2020-01-04" 10 4.800000
7471 "2020-01-05" 10 1.000000
7471 "2020-01-07" 10 0.600000
7471 "2020-01-08" 10 7.300000
7471 "2020-01-09" 10 3.700000
7471 "2020-01-10" 10 5.900000
7471 "2020-01-11" 10 1.100000
7471 "2020-01-12" 10 -4.400000
7471 "2020-01-13" 10 0.600000
7471 "2020-01-14" 10 6.300000
7471 "2020-01-15" 10 7.100000


7471 "2020-01-01" 13 6.700000
7471 "2020-01-02" 13 3.500000
7471 "2020-01-03" 13 7.000000
7471 "2020-01-04" 13 5.300000
7471 "2020-01-05" 13 3.700000
7471 "2020-01-06" 13 8.100000
7471 "2020-01-07" 13 6.400000
7471 "2020-01-08" 13 10.500000
7471 "2020-01-09" 13 12.400000
7471 "2020-01-10" 13 6.200000
7471 "2020-01-11" 13 2.000000
7471 "2020-01-12" 13 5.400000
7471 "2020-01-13" 13 4.000000
7471 "2020-01-14" 13 8.100000
7471 "2020-01-15" 13 7.500000


7471 "2020-01-01" 16 7.700000
7471 "2020-01-02" 16 7.600000
7471 "2020-01-03" 16 8.100000
7471 "2020-01-04" 16 4.500000
7471 "2020-01-05" 16 4.300000
7471 "2020-01-06" 16 11.100000
7471 "2020-01-07" 16 8.100000
7471 "2020-01-08" 16 9.800000
7471 "2020-01-09" 16 9.800000
7471 "2020-01-10" 16 5.000000
7471 "2020-01-11" 16 2.100000
7471 "2020-01-12" 16 8.900000
7471 "2020-01-13" 16 9.400000
7471 "2020-01-14" 16 7.400000
7471 "2020-01-15" 16 8.100000


7471 "2020-01-01" 19 -0.300000
7471 "2020-01-02" 19 1.300000
7471 "2020-01-03" 19 7.000000
7471 "2020-01-04" 19 0.700000
7471 "2020-01-05" 19 0.200000
7471 "2020-01-06" 19 2.800000
7471 "2020-01-07" 19 6.600000
7471 "2020-01-08" 19 5.300000
7471 "2020-01-09" 19 6.600000
7471 "2020-01-10" 19 3.300000
7471 "2020-01-11" 19 1.000000
7471 "2020-01-12" 19 0.700000
7471 "2020-01-13" 19 1.900000
7471 "2020-01-14" 19 6.400000
7471 "2020-01-15" 19 6.200000


7471 "2020-01-01" 22 -2.600000
7471 "2020-01-02" 22 1.200000
7471 "2020-01-03" 22 3.900000
7471 "2020-01-04" 22 -0.500000
7471 "2020-01-05" 22 -2.200000
7471 "2020-01-06" 22 0.400000
7471 "2020-01-07" 22 6.700000
7471 "2020-01-08" 22 3.100000
7471 "2020-01-09" 22 6.200000
7471 "2020-01-10" 22 2.000000
7471 "2020-01-11" 22 -0.200000
7471 "2020-01-12" 22 -1.500000
7471 "2020-01-13" 22 0.400000
7471 "2020-01-14" 22 6.400000
7471 "2020-01-15" 22 5.900000


7481 "2020-01-01" 01 -0.300000
7481 "2020-01-02" 01 -0.800000
7481 "2020-01-03" 01 7.900000
7481 "2020-01-04" 01 6.500000
7481 "2020-01-05" 01 2.200000
7481 "2020-01-06" 01 -0.200000
7481 "2020-01-07" 01 2.800000
7481 "2020-01-08" 01 4.600000
7481 "2020-01-09" 01 6.500000
7481 "2020-01-10" 01 9.500000
7481 "2020-01-11" 01 6.700000
7481 "2020-01-12" 01 4.500000
7481 "2020-01-13" 01 0.800000
7481 "2020-01-14" 01 8.200000
7481 "2020-01-15" 01 10.500000


7481 "2020-01-01" 04 -0.900000
7481 "2020-01-02" 04 -0.100000
7481 "2020-01-03" 04 6.900000
7481 "2020-01-04" 04 6.300000
7481 "2020-01-05" 04 0.900000
7481 "2020-01-06" 04 -0.500000
7481 "2020-01-07" 04 0.600000
7481 "2020-01-08" 04 2.000000
7481 "2020-01-09" 04 4.300000
7481 "2020-01-10" 04 9.000000
7481 "2020-01-11" 04 6.200000
7481 "2020-01-12" 04 2.000000
7481 "2020-01-13" 04 0.300000
7481 "2020-01-14" 04 8.400000
7481 "2020-01-15" 04 10.500000


7481 "2020-01-01" 07 -0.700000
7481 "2020-01-02" 07 -0.700000
7481 "2020-01-03" 07 5.200000
7481 "2020-01-04" 07 6.000000
7481 "2020-01-05" 07 -0.500000
7481 "2020-01-06" 07 -1.200000
7481 "2020-01-07" 07 1.600000
7481 "2020-01-08" 07 3.600000
7481 "2020-01-09" 07 3.400000
7481 "2020-01-10" 07 8.600000
7481 "2020-01-11" 07 5.700000
7481 "2020-01-12" 07 1.400000
7481 "2020-01-13" 07 0.600000
7481 "2020-01-14" 07 8.200000
7481 "2020-01-15" 07 10.900000


7481 "2020-01-01" 10 -0.700000
7481 "2020-01-02" 10 -0.600000
7481 "2020-01-03" 10 6.000000
7481 "2020-01-04" 10 7.300000
7481 "2020-01-05" 10 1.200000
7481 "2020-01-06" 10 0.700000
7481 "2020-01-07" 10 3.500000
7481 "2020-01-08" 10 3.700000
7481 "2020-01-09" 10 8.100000
7481 "2020-01-10" 10 8.800000
7481 "2020-01-11" 10 5.100000
7481 "2020-01-12" 10 2.300000
7481 "2020-01-13" 10 1.400000
7481 "2020-01-14" 10 9.300000
7481 "2020-01-15" 10 11.800000


7481 "2020-01-01" 13 -0.300000
7481 "2020-01-02" 13 1.300000
7481 "2020-01-03" 13 8.100000
7481 "2020-01-04" 13 8.500000
7481 "2020-01-05" 13 4.400000
7481 "2020-01-06" 13 10.200000
7481 "2020-01-07" 13 7.000000
7481 "2020-01-08" 13 7.000000
7481 "2020-01-09" 13 13.000000
7481 "2020-01-10" 13 10.100000
7481 "2020-01-11" 13 7.000000
7481 "2020-01-12" 13 5.500000
7481 "2020-01-13" 13 5.900000
7481 "2020-01-14" 13 12.200000
7481 "2020-01-15" 13 12.100000


7481 "2020-01-01" 16 -0.100000
7481 "2020-01-02" 16 4.600000
7481 "2020-01-03" 16 9.900000
7481 "2020-01-04" 16 7.400000
7481 "2020-01-05" 16 5.600000
7481 "2020-01-06" 16 8.900000
7481 "2020-01-07" 16 7.500000
7481 "2020-01-08" 16 9.000000
7481 "2020-01-09" 16 12.900000
7481 "2020-01-10" 16 10.200000
7481 "2020-01-11" 16 6.100000
7481 "2020-01-12" 16 6.900000
7481 "2020-01-13" 16 8.500000
7481 "2020-01-14" 16 12.100000
7481 "2020-01-15" 16 11.900000


7481 "2020-01-01" 19 -0.700000
7481 "2020-01-02" 19 1.200000
7481 "2020-01-03" 19 7.800000
7481 "2020-01-04" 19 4.900000
7481 "2020-01-05" 19 2.600000
7481 "2020-01-06" 19 5.900000
7481 "2020-01-07" 19 6.000000
7481 "2020-01-08" 19 8.300000
7481 "2020-01-09" 19 11.700000
7481 "2020-01-10" 19 7.900000
7481 "2020-01-11" 19 5.700000
7481 "2020-01-12" 19 3.700000
7481 "2020-01-13" 19 7.700000
7481 "2020-01-14" 19 10.500000
7481 "2020-01-15" 19 10.500000


7481 "2020-01-01" 22 -0.900000
7481 "2020-01-02" 22 6.000000
7481 "2020-01-03" 22 6.100000
7481 "2020-01-04" 22 3.900000
7481 "2020-01-05" 22 1.800000
7481 "2020-01-06" 22 4.700000
7481 "2020-01-07" 22 6.000000
7481 "2020-01-08" 22 6.600000
7481 "2020-01-09" 22 10.600000
7481 "2020-01-10" 22 7.300000
7481 "2020-01-11" 22 4.100000
7481 "2020-01-12" 22 2.000000
7481 "2020-01-13" 22 7.400000
7481 "2020-01-14" 22 10.800000
7481 "2020-01-15" 22 10.400000


7510 "2020-01-01" 01 8.900000
7510 "2020-01-02" 01 9.500000
7510 "2020-01-03" 01 5.900000
7510 "2020-01-04" 01 9.800000
7510 "2020-01-05" 01 3.000000
7510 "2020-01-07" 01 5.700000
7510 "2020-01-08" 01 10.600000
7510 "2020-01-09" 01 10.500000
7510 "2020-01-10" 01 10.600000
7510 "2020-01-11" 01 4.300000
7510 "2020-01-12" 01 0.700000
7510 "2020-01-13" 01 8.600000
7510 "2020-01-14" 01 5.700000
7510 "2020-01-15" 01 8.400000


7510 "2020-01-01" 04 9.400000
7510 "2020-01-02" 04 9.100000
7510 "2020-01-03" 04 4.800000
7510 "2020-01-04" 04 6.100000
7510 "2020-01-05" 04 1.400000
7510 "2020-01-06" 04 -0.700000
7510 "2020-01-07" 04 7.200000
7510 "2020-01-08" 04 8.200000
7510 "2020-01-09" 04 9.400000
7510 "2020-01-10" 04 9.800000
7510 "2020-01-11" 04 2.400000
7510 "2020-01-12" 04 -0.400000
7510 "2020-01-13" 04 6.800000
7510 "2020-01-14" 04 5.800000
7510 "2020-01-15" 04 8.300000


7510 "2020-01-01" 07 9.300000
7510 "2020-01-02" 07 9.000000
7510 "2020-01-03" 07 7.800000
7510 "2020-01-04" 07 8.600000
7510 "2020-01-05" 07 1.000000
7510 "2020-01-06" 07 -1.000000
7510 "2020-01-07" 07 8.100000
7510 "2020-01-08" 07 6.900000
7510 "2020-01-09" 07 8.500000
7510 "2020-01-10" 07 8.300000
7510 "2020-01-11" 07 2.000000
7510 "2020-01-12" 07 -0.600000
7510 "2020-01-13" 07 5.200000
7510 "2020-01-14" 07 5.900000
7510 "2020-01-15" 07 8.000000


7510 "2020-01-01" 10 9.600000
7510 "2020-01-02" 10 7.800000
7510 "2020-01-03" 10 9.100000
7510 "2020-01-04" 10 8.500000
7510 "2020-01-05" 10 2.700000
7510 "2020-01-06" 10 -0.100000
7510 "2020-01-07" 10 8.700000
7510 "2020-01-08" 10 8.800000
7510 "2020-01-09" 10 9.100000
7510 "2020-01-10" 10 9.100000
7510 "2020-01-11" 10 5.000000
7510 "2020-01-12" 10 2.400000
7510 "2020-01-13" 10 4.900000
7510 "2020-01-14" 10 7.400000
7510 "2020-01-15" 10 8.800000


7510 "2020-01-01" 13 10.900000
7510 "2020-01-02" 13 10.200000
7510 "2020-01-03" 13 11.400000
7510 "2020-01-04" 13 9.100000
7510 "2020-01-05" 13 6.900000
7510 "2020-01-06" 13 0.500000
7510 "2020-01-07" 13 11.300000
7510 "2020-01-08" 13 13.000000
7510 "2020-01-09" 13 14.900000
7510 "2020-01-10" 13 10.800000
7510 "2020-01-11" 13 10.900000
7510 "2020-01-12" 13 8.900000
7510 "2020-01-13" 13 8.500000
7510 "2020-01-14" 13 13.700000
7510 "2020-01-15" 13 15.000000


7510 "2020-01-01" 16 11.100000
7510 "2020-01-02" 16 10.200000
7510 "2020-01-03" 16 12.600000
7510 "2020-01-04" 16 10.100000
7510 "2020-01-05" 16 9.100000
7510 "2020-01-06" 16 3.500000
7510 "2020-01-07" 16 12.700000
7510 "2020-01-08" 16 15.200000
7510 "2020-01-09" 16 16.100000
7510 "2020-01-10" 16 10.400000
7510 "2020-01-11" 16 11.200000
7510 "2020-01-12" 16 10.800000
7510 "2020-01-13" 16 8.900000
7510 "2020-01-14" 16 15.500000
7510 "2020-01-15" 16 13.800000


7510 "2020-01-01" 19 10.000000
7510 "2020-01-02" 19 7.200000
7510 "2020-01-03" 19 10.100000
7510 "2020-01-04" 19 6.700000
7510 "2020-01-05" 19 5.800000
7510 "2020-01-06" 19 4.100000
7510 "2020-01-07" 19 11.500000
7510 "2020-01-08" 19 11.200000
7510 "2020-01-09" 19 11.200000
7510 "2020-01-10" 19 8.000000
7510 "2020-01-11" 19 5.900000
7510 "2020-01-12" 19 9.700000
7510 "2020-01-13" 19 5.700000
7510 "2020-01-14" 19 12.000000
7510 "2020-01-15" 19 12.300000


7510 "2020-01-01" 22 9.500000
7510 "2020-01-02" 22 6.000000
7510 "2020-01-03" 22 9.600000
7510 "2020-01-04" 22 4.000000
7510 "2020-01-05" 22 1.700000
7510 "2020-01-06" 22 5.400000
7510 "2020-01-07" 22 10.900000
7510 "2020-01-08" 22 10.200000
7510 "2020-01-09" 22 11.700000
7510 "2020-01-10" 22 5.600000
7510 "2020-01-11" 22 3.400000
7510 "2020-01-12" 22 9.100000
7510 "2020-01-13" 22 5.100000
7510 "2020-01-14" 22 9.900000
7510 "2020-01-15" 22 11.400000


7535 "2020-01-01" 01 5.700000
7535 "2020-01-02" 01 5.900000
7535 "2020-01-03" 01 7.100000
7535 "2020-01-04" 01 8.500000
7535 "2020-01-05" 01 -0.300000
7535 "2020-01-06" 01 0.300000
7535 "2020-01-07" 01 3.300000
7535 "2020-01-08" 01 8.200000
7535 "2020-01-09" 01 7.700000
7535 "2020-01-10" 01 8.700000
7535 "2020-01-11" 01 0.200000
7535 "2020-01-12" 01 -1.000000
7535 "2020-01-13" 01 1.400000
7535 "2020-01-14" 01 5.400000
7535 "2020-01-15" 01 8.100000


7535 "2020-01-01" 04 5.700000
7535 "2020-01-02" 04 6.100000
7535 "2020-01-03" 04 4.600000
7535 "2020-01-04" 04 8.400000
7535 "2020-01-05" 04 -1.400000
7535 "2020-01-06" 04 0.300000
7535 "2020-01-07" 04 3.900000
7535 "2020-01-08" 04 7.600000
7535 "2020-01-09" 04 7.000000
7535 "2020-01-10" 04 8.600000
7535 "2020-01-11" 04 -0.200000
7535 "2020-01-12" 04 -1.800000
7535 "2020-01-13" 04 -0.700000
7535 "2020-01-14" 04 5.700000
7535 "2020-01-15" 04 5.500000


7535 "2020-01-01" 07 4.500000
7535 "2020-01-02" 07 4.100000
7535 "2020-01-03" 07 5.000000
7535 "2020-01-04" 07 8.000000
7535 "2020-01-05" 07 -2.000000
7535 "2020-01-06" 07 -1.700000
7535 "2020-01-07" 07 3.900000
7535 "2020-01-08" 07 8.000000
7535 "2020-01-09" 07 8.100000
7535 "2020-01-10" 07 8.600000
7535 "2020-01-11" 07 -0.700000
7535 "2020-01-12" 07 -2.700000
7535 "2020-01-13" 07 -0.500000
7535 "2020-01-14" 07 5.400000
7535 "2020-01-15" 07 9.500000


7535 "2020-01-01" 10 4.600000
7535 "2020-01-02" 10 5.000000
7535 "2020-01-03" 10 5.600000
7535 "2020-01-04" 10 7.800000
7535 "2020-01-05" 10 -0.800000
7535 "2020-01-06" 10 0.900000
7535 "2020-01-07" 10 5.400000
7535 "2020-01-08" 10 8.600000
7535 "2020-01-09" 10 9.300000
7535 "2020-01-10" 10 7.900000
7535 "2020-01-11" 10 0.800000
7535 "2020-01-12" 10 -1.500000
7535 "2020-01-13" 10 -0.500000
7535 "2020-01-14" 10 6.900000
7535 "2020-01-15" 10 10.400000


7535 "2020-01-01" 13 6.100000
7535 "2020-01-02" 13 11.100000
7535 "2020-01-03" 13 7.800000
7535 "2020-01-04" 13 8.700000
7535 "2020-01-05" 13 4.300000
7535 "2020-01-06" 13 8.800000
7535 "2020-01-07" 13 7.800000
7535 "2020-01-08" 13 10.800000
7535 "2020-01-09" 13 12.400000
7535 "2020-01-10" 13 8.300000
7535 "2020-01-11" 13 7.100000
7535 "2020-01-12" 13 4.200000
7535 "2020-01-13" 13 5.300000
7535 "2020-01-14" 13 12.800000
7535 "2020-01-15" 13 14.600000


7535 "2020-01-01" 16 6.900000
7535 "2020-01-02" 16 10.600000
7535 "2020-01-03" 16 7.800000
7535 "2020-01-04" 16 8.100000
7535 "2020-01-05" 16 7.200000
7535 "2020-01-06" 16 12.200000
7535 "2020-01-07" 16 8.300000
7535 "2020-01-08" 16 12.100000
7535 "2020-01-09" 16 13.600000
7535 "2020-01-10" 16 8.300000
7535 "2020-01-11" 16 8.700000
7535 "2020-01-12" 16 6.700000
7535 "2020-01-13" 16 8.900000
7535 "2020-01-14" 16 14.400000
7535 "2020-01-15" 16 13.700000


7535 "2020-01-01" 19 6.100000
7535 "2020-01-02" 19 8.100000
7535 "2020-01-03" 19 8.000000
7535 "2020-01-04" 19 5.600000
7535 "2020-01-05" 19 2.900000
7535 "2020-01-06" 19 7.300000
7535 "2020-01-07" 19 8.100000
7535 "2020-01-08" 19 10.400000
7535 "2020-01-09" 19 12.300000
7535 "2020-01-10" 19 5.600000
7535 "2020-01-11" 19 2.900000
7535 "2020-01-12" 19 2.300000
7535 "2020-01-13" 19 4.600000
7535 "2020-01-14" 19 11.100000
7535 "2020-01-15" 19 12.600000


7535 "2020-01-01" 22 5.800000
7535 "2020-01-02" 22 7.500000
7535 "2020-01-03" 22 8.100000
7535 "2020-01-04" 22 1.900000
7535 "2020-01-05" 22 1.000000
7535 "2020-01-06" 22 2.900000
7535 "2020-01-07" 22 8.100000
7535 "2020-01-08" 22 7.700000
7535 "2020-01-09" 22 9.100000
7535 "2020-01-10" 22 3.100000
7535 "2020-01-11" 22 -0.200000
7535 "2020-01-12" 22 1.900000
7535 "2020-01-13" 22 5.100000
7535 "2020-01-14" 22 9.300000
7535 "2020-01-15" 22 11.400000


7558 "2020-01-01" 01 2.200000
7558 "2020-01-02" 01 0.700000
7558 "2020-01-03" 01 5.100000
7558 "2020-01-04" 01 5.900000
7558 "2020-01-05" 01 0.600000
7558 "2020-01-06" 01 2.700000
7558 "2020-01-07" 01 4.400000
7558 "2020-01-08" 01 5.800000
7558 "2020-01-09" 01 6.600000
7558 "2020-01-10" 01 6.000000
7558 "2020-01-11" 01 1.800000
7558 "2020-01-12" 01 -0.400000
7558 "2020-01-13" 01 -2.700000
7558 "2020-01-14" 01 3.300000
7558 "2020-01-15" 01 7.000000


7558 "2020-01-01" 04 1.400000
7558 "2020-01-02" 04 -0.500000
7558 "2020-01-03" 04 4.500000
7558 "2020-01-04" 04 5.400000
7558 "2020-01-05" 04 0.200000
7558 "2020-01-06" 04 3.500000
7558 "2020-01-07" 04 1.800000
7558 "2020-01-08" 04 5.000000
7558 "2020-01-09" 04 6.300000
7558 "2020-01-10" 04 5.100000
7558 "2020-01-11" 04 0.600000
7558 "2020-01-12" 04 -1.700000
7558 "2020-01-13" 04 -4.200000
7558 "2020-01-14" 04 3.400000
7558 "2020-01-15" 04 7.300000


7558 "2020-01-01" 07 0.500000
7558 "2020-01-02" 07 -0.700000
7558 "2020-01-03" 07 3.800000
7558 "2020-01-04" 07 5.900000
7558 "2020-01-05" 07 -0.200000
7558 "2020-01-06" 07 4.900000
7558 "2020-01-07" 07 1.300000
7558 "2020-01-08" 07 5.000000
7558 "2020-01-09" 07 5.200000
7558 "2020-01-10" 07 5.300000
7558 "2020-01-11" 07 1.500000
7558 "2020-01-12" 07 -3.700000
7558 "2020-01-13" 07 -3.700000
7558 "2020-01-14" 07 3.900000
7558 "2020-01-15" 07 7.000000


7558 "2020-01-01" 10 0.200000
7558 "2020-01-02" 10 3.000000
7558 "2020-01-03" 10 2.900000
7558 "2020-01-04" 10 6.400000
7558 "2020-01-05" 10 0.700000
7558 "2020-01-06" 10 6.300000
7558 "2020-01-07" 10 1.600000
7558 "2020-01-08" 10 5.500000
7558 "2020-01-09" 10 7.000000
7558 "2020-01-10" 10 5.800000
7558 "2020-01-11" 10 0.700000
7558 "2020-01-12" 10 -3.400000
7558 "2020-01-13" 10 -0.300000
7558 "2020-01-14" 10 5.700000
7558 "2020-01-15" 10 6.800000


7558 "2020-01-01" 13 1.700000
7558 "2020-01-02" 13 5.600000
7558 "2020-01-03" 13 6.700000
7558 "2020-01-04" 13 8.400000
7558 "2020-01-05" 13 3.300000
7558 "2020-01-06" 13 8.400000
7558 "2020-01-07" 13 5.200000
7558 "2020-01-08" 13 7.900000
7558 "2020-01-09" 13 10.700000
7558 "2020-01-10" 13 7.800000
7558 "2020-01-11" 13 4.700000
7558 "2020-01-12" 13 -0.900000
7558 "2020-01-13" 13 6.500000
7558 "2020-01-14" 13 7.100000
7558 "2020-01-15" 13 7.900000


7558 "2020-01-01" 16 1.700000
7558 "2020-01-02" 16 5.900000
7558 "2020-01-03" 16 6.800000
7558 "2020-01-04" 16 7.500000
7558 "2020-01-05" 16 6.400000
7558 "2020-01-06" 16 8.500000
7558 "2020-01-07" 16 6.600000
7558 "2020-01-08" 16 11.300000
7558 "2020-01-09" 16 8.700000
7558 "2020-01-10" 16 6.400000
7558 "2020-01-11" 16 6.000000
7558 "2020-01-12" 16 -0.500000
7558 "2020-01-13" 16 6.900000
7558 "2020-01-14" 16 7.600000
7558 "2020-01-15" 16 8.500000


7558 "2020-01-01" 19 1.600000
7558 "2020-01-02" 19 5.200000
7558 "2020-01-03" 19 5.700000
7558 "2020-01-04" 19 4.600000
7558 "2020-01-05" 19 3.100000
7558 "2020-01-06" 19 6.500000
7558 "2020-01-07" 19 5.900000
7558 "2020-01-08" 19 9.200000
7558 "2020-01-09" 19 6.200000
7558 "2020-01-10" 19 5.300000
7558 "2020-01-11" 19 1.800000
7558 "2020-01-12" 19 -1.000000
7558 "2020-01-13" 19 4.000000
7558 "2020-01-14" 19 6.800000
7558 "2020-01-15" 19 7.200000


7558 "2020-01-01" 22 1.700000
7558 "2020-01-02" 22 5.200000
7558 "2020-01-03" 22 5.900000
7558 "2020-01-04" 22 2.700000
7558 "2020-01-05" 22 3.400000
7558 "2020-01-06" 22 5.900000
7558 "2020-01-07" 22 5.100000
7558 "2020-01-08" 22 7.200000
7558 "2020-01-09" 22 6.700000
7558 "2020-01-10" 22 4.400000
7558 "2020-01-11" 22 0.800000
7558 "2020-01-12" 22 -1.000000
7558 "2020-01-13" 22 3.800000
7558 "2020-01-14" 22 7.200000
7558 "2020-01-15" 22 7.000000


7577 "2020-01-01" 01 2.700000
7577 "2020-01-02" 01 1.200000
7577 "2020-01-03" 01 5.800000
7577 "2020-01-04" 01 9.600000
7577 "2020-01-05" 01 7.000000
7577 "2020-01-06" 01 4.300000
7577 "2020-01-07" 01 1.200000
7577 "2020-01-08" 01 9.400000
7577 "2020-01-09" 01 0.600000
7577 "2020-01-10" 01 8.000000
7577 "2020-01-11" 01 9.400000
7577 "2020-01-12" 01 5.700000
7577 "2020-01-13" 01 4.900000
7577 "2020-01-14" 01 5.100000
7577 "2020-01-15" 01 10.500000


7577 "2020-01-01" 04 0.900000
7577 "2020-01-02" 04 0.800000
7577 "2020-01-03" 04 6.100000
7577 "2020-01-04" 04 10.700000
7577 "2020-01-05" 04 6.600000
7577 "2020-01-06" 04 2.600000
7577 "2020-01-07" 04 4.000000
7577 "2020-01-08" 04 8.300000
7577 "2020-01-09" 04 -0.300000
7577 "2020-01-10" 04 7.400000
7577 "2020-01-11" 04 8.400000
7577 "2020-01-12" 04 4.800000
7577 "2020-01-13" 04 4.600000
7577 "2020-01-14" 04 5.100000
7577 "2020-01-15" 04 10.800000


7577 "2020-01-01" 07 0.200000
7577 "2020-01-02" 07 0.100000
7577 "2020-01-03" 07 5.400000
7577 "2020-01-04" 07 10.000000
7577 "2020-01-05" 07 6.100000
7577 "2020-01-06" 07 0.700000
7577 "2020-01-07" 07 5.200000
7577 "2020-01-08" 07 8.300000
7577 "2020-01-09" 07 -1.200000
7577 "2020-01-10" 07 7.100000
7577 "2020-01-11" 07 8.200000
7577 "2020-01-12" 07 3.500000
7577 "2020-01-13" 07 4.100000
7577 "2020-01-14" 07 5.800000
7577 "2020-01-15" 07 11.000000


7577 "2020-01-01" 10 1.100000
7577 "2020-01-02" 10 -0.900000
7577 "2020-01-03" 10 7.100000
7577 "2020-01-04" 10 10.700000
7577 "2020-01-05" 10 6.000000
7577 "2020-01-06" 10 2.300000
7577 "2020-01-07" 10 7.000000
7577 "2020-01-08" 10 7.700000
7577 "2020-01-09" 10 2.000000
7577 "2020-01-10" 10 6.500000
7577 "2020-01-11" 10 8.700000
7577 "2020-01-12" 10 4.400000
7577 "2020-01-13" 10 5.100000
7577 "2020-01-14" 10 7.600000
7577 "2020-01-15" 10 11.500000


7577 "2020-01-01" 13 2.600000
7577 "2020-01-02" 13 1.800000
7577 "2020-01-03" 13 12.400000
7577 "2020-01-04" 13 11.200000
7577 "2020-01-05" 13 8.500000
7577 "2020-01-06" 13 9.000000
7577 "2020-01-07" 13 10.600000
7577 "2020-01-08" 13 10.800000
7577 "2020-01-09" 13 11.500000
7577 "2020-01-10" 13 11.800000
7577 "2020-01-11" 13 9.400000
7577 "2020-01-12" 13 8.400000
7577 "2020-01-13" 13 10.600000
7577 "2020-01-14" 13 10.400000
7577 "2020-01-15" 13 11.200000


7577 "2020-01-01" 16 2.700000
7577 "2020-01-02" 16 4.400000
7577 "2020-01-03" 16 11.000000
7577 "2020-01-04" 16 10.800000
7577 "2020-01-05" 16 8.400000
7577 "2020-01-06" 16 12.800000
7577 "2020-01-07" 16 10.500000
7577 "2020-01-08" 16 12.500000
7577 "2020-01-09" 16 12.700000
7577 "2020-01-10" 16 12.200000
7577 "2020-01-11" 16 9.600000
7577 "2020-01-12" 16 9.500000
7577 "2020-01-13" 16 10.800000
7577 "2020-01-14" 16 11.300000
7577 "2020-01-15" 16 10.500000


7577 "2020-01-01" 19 1.700000
7577 "2020-01-02" 19 5.100000
7577 "2020-01-03" 19 8.900000
7577 "2020-01-04" 19 8.500000
7577 "2020-01-05" 19 7.200000
7577 "2020-01-06" 19 5.900000
7577 "2020-01-07" 19 9.600000
7577 "2020-01-08" 19 8.800000
7577 "2020-01-09" 19 8.400000
7577 "2020-01-10" 19 9.800000
7577 "2020-01-11" 19 6.900000
7577 "2020-01-12" 19 6.500000
7577 "2020-01-13" 19 6.700000
7577 "2020-01-14" 19 11.000000
7577 "2020-01-15" 19 8.800000


7577 "2020-01-01" 22 1.600000
7577 "2020-01-02" 22 5.300000
7577 "2020-01-03" 22 9.500000
7577 "2020-01-04" 22 7.500000
7577 "2020-01-05" 22 5.400000
7577 "2020-01-06" 22 2.100000
7577 "2020-01-07" 22 9.700000
7577 "2020-01-08" 22 4.000000
7577 "2020-01-09" 22 7.800000
7577 "2020-01-10" 22 8.200000
7577 "2020-01-11" 22 6.200000
7577 "2020-01-12" 22 4.800000
7577 "2020-01-13" 22 3.900000
7577 "2020-01-14" 22 10.500000
7577 "2020-01-15" 22 8.600000


7591 "2020-01-01" 01 -0.100000
7591 "2020-01-02" 01 3.200000
7591 "2020-01-03" 01 2.100000
7591 "2020-01-04" 01 -1.200000
7591 "2020-01-05" 01 -1.400000
7591 "2020-01-06" 01 0.900000
7591 "2020-01-07" 01 -0.300000
7591 "2020-01-08" 01 -1.400000
7591 "2020-01-09" 01 -0.200000
7591 "2020-01-10" 01 -0.900000
7591 "2020-01-11" 01 -0.900000
7591 "2020-01-12" 01 -0.200000
7591 "2020-01-13" 01 0.200000
7591 "2020-01-14" 01 -1.200000
7591 "2020-01-15" 01 -1.400000


7591 "2020-01-01" 04 1.900000
7591 "2020-01-02" 04 1.200000
7591 "2020-01-03" 04 1.500000
7591 "2020-01-04" 04 -1.000000
7591 "2020-01-05" 04 -2.100000
7591 "2020-01-06" 04 0.700000
7591 "2020-01-07" 04 0.700000
7591 "2020-01-08" 04 -0.700000
7591 "2020-01-09" 04 -0.600000
7591 "2020-01-10" 04 -0.900000
7591 "2020-01-11" 04 -0.800000
7591 "2020-01-12" 04 -1.200000
7591 "2020-01-13" 04 -2.900000
7591 "2020-01-14" 04 -2.500000
7591 "2020-01-15" 04 -2.000000


7591 "2020-01-01" 07 1.500000
7591 "2020-01-02" 07 1.000000
7591 "2020-01-03" 07 2.100000
7591 "2020-01-04" 07 -1.200000
7591 "2020-01-05" 07 -2.400000
7591 "2020-01-06" 07 -0.500000
7591 "2020-01-07" 07 -1.200000
7591 "2020-01-08" 07 3.100000
7591 "2020-01-09" 07 -1.700000
7591 "2020-01-10" 07 0.300000
7591 "2020-01-11" 07 -1.800000
7591 "2020-01-12" 07 -3.000000
7591 "2020-01-13" 07 -3.500000
7591 "2020-01-14" 07 -4.000000
7591 "2020-01-15" 07 -2.700000


