# ID_Station Day Hour Value
7072 "2020-01-05" 19 102360.000000
7072 "2020-01-06" 19 101260.000000
7072 "2020-01-07" 19 101770.000000
7072 "2020-01-08" 19 101490.000000
7072 "2020-01-09" 19 100130.000000
7072 "2020-01-10" 19 101840.000000
7072 "2020-01-11" 19 102000.000000
7072 "2020-01-12" 19 101450.000000
7072 "2020-01-13" 19 100260.000000
7072 "2020-01-14" 19 100070.000000
7072 "2020-01-15" 19 100770.000000


7072 "2020-01-01" 22 101950.000000
7072 "2020-01-02" 22 101300.000000
7072 "2020-01-03" 22 101790.000000
7072 "2020-01-04" 22 102450.000000
7072 "2020-01-05" 22 102260.000000
7072 "2020-01-06" 22 101370.000000
7072 "2020-01-07" 22 101700.000000
7072 "2020-01-08" 22 101380.000000
7072 "2020-01-09" 22 100100.000000
7072 "2020-01-10" 22 101990.000000
7072 "2020-01-11" 22 101930.000000
7072 "2020-01-12" 22 101470.000000
7072 "2020-01-13" 22 100100.000000
7072 "2020-01-14" 22 100190.000000
7072 "2020-01-15" 22 101060.000000


7110 "2020-01-01" 01 101540.000000
7110 "2020-01-02" 01 101500.000000
7110 "2020-01-03" 01 100810.000000
7110 "2020-01-04" 01 102530.000000
7110 "2020-01-05" 01 102620.000000
7110 "2020-01-06" 01 101730.000000
7110 "2020-01-07" 01 101500.000000
7110 "2020-01-08" 01 101320.000000
7110 "2020-01-09" 01 100510.000000
7110 "2020-01-10" 01 100520.000000
7110 "2020-01-11" 01 102010.000000
7110 "2020-01-12" 01 101200.000000
7110 "2020-01-13" 01 101080.000000
7110 "2020-01-14" 01 99030.000000
7110 "2020-01-15" 01 98890.000000


7110 "2020-01-01" 04 101530.000000
7110 "2020-01-02" 04 101370.000000
7110 "2020-01-03" 04 100850.000000
7110 "2020-01-04" 04 102560.000000
7110 "2020-01-05" 04 102570.000000
7110 "2020-01-06" 04 101450.000000
7110 "2020-01-07" 04 101470.000000
7110 "2020-01-08" 04 101330.000000
7110 "2020-01-09" 04 100340.000000
7110 "2020-01-10" 04 101010.000000
7110 "2020-01-11" 04 101870.000000
7110 "2020-01-12" 04 101090.000000
7110 "2020-01-13" 04 100770.000000
7110 "2020-01-14" 04 99010.000000
7110 "2020-01-15" 04 98980.000000


7110 "2020-01-01" 07 101550.000000
7110 "2020-01-02" 07 101230.000000
7110 "2020-01-03" 07 101000.000000
7110 "2020-01-04" 07 102630.000000
7110 "2020-01-05" 07 102500.000000
7110 "2020-01-06" 07 101290.000000
7110 "2020-01-07" 07 101420.000000
7110 "2020-01-08" 07 101350.000000
7110 "2020-01-09" 07 100080.000000
7110 "2020-01-10" 07 101370.000000
7110 "2020-01-11" 07 101780.000000
7110 "2020-01-12" 07 101150.000000
7110 "2020-01-13" 07 100450.000000
7110 "2020-01-14" 07 98960.000000
7110 "2020-01-15" 07 99180.000000


7110 "2020-01-01" 10 101680.000000
7110 "2020-01-02" 10 101220.000000
7110 "2020-01-03" 10 101280.000000
7110 "2020-01-04" 10 102730.000000
7110 "2020-01-05" 10 102460.000000
7110 "2020-01-06" 10 101130.000000
7110 "2020-01-07" 10 101520.000000
7110 "2020-01-08" 10 101410.000000
7110 "2020-01-09" 10 99780.000000
7110 "2020-01-10" 10 101620.000000
7110 "2020-01-11" 10 101760.000000
7110 "2020-01-12" 10 101300.000000
7110 "2020-01-13" 10 100090.000000
7110 "2020-01-14" 10 98770.000000
7110 "2020-01-15" 10 99640.000000


7110 "2020-01-01" 13 101670.000000
7110 "2020-01-02" 13 101120.000000
7110 "2020-01-03" 13 101650.000000
7110 "2020-01-04" 13 102730.000000
7110 "2020-01-05" 13 102370.000000
7110 "2020-01-06" 13 100990.000000
7110 "2020-01-07" 13 101470.000000
7110 "2020-01-08" 13 101350.000000
7110 "2020-01-09" 13 99680.000000
7110 "2020-01-10" 13 101850.000000
7110 "2020-01-11" 13 101680.000000
7110 "2020-01-12" 13 101390.000000
7110 "2020-01-13" 13 99770.000000
7110 "2020-01-14" 13 98810.000000
7110 "2020-01-15" 13 100080.000000


7110 "2020-01-01" 16 101630.000000
7110 "2020-01-02" 16 100910.000000
7110 "2020-01-03" 16 101880.000000
7110 "2020-01-04" 16 102630.000000
7110 "2020-01-05" 16 102160.000000
7110 "2020-01-06" 16 101040.000000
7110 "2020-01-07" 16 101320.000000
7110 "2020-01-08" 16 101150.000000
7110 "2020-01-09" 16 99350.000000
7110 "2020-01-10" 16 101890.000000
7110 "2020-01-11" 16 101540.000000
7110 "2020-01-12" 16 101330.000000
7110 "2020-01-13" 16 99260.000000
7110 "2020-01-14" 16 98790.000000
7110 "2020-01-15" 16 100340.000000


7110 "2020-01-01" 19 101650.000000
7110 "2020-01-02" 19 100800.000000
7110 "2020-01-03" 19 102150.000000
7110 "2020-01-04" 19 102710.000000
7110 "2020-01-05" 19 102070.000000
7110 "2020-01-06" 19 101260.000000
7110 "2020-01-07" 19 101320.000000
7110 "2020-01-08" 19 101010.000000
7110 "2020-01-09" 19 99030.000000
7110 "2020-01-10" 19 101970.000000
7110 "2020-01-11" 19 101490.000000
7110 "2020-01-12" 19 101320.000000
7110 "2020-01-13" 19 99060.000000
7110 "2020-01-14" 19 98870.000000
7110 "2020-01-15" 19 100630.000000


7110 "2020-01-01" 22 101610.000000
7110 "2020-01-02" 22 100760.000000
7110 "2020-01-03" 22 102420.000000
7110 "2020-01-04" 22 102670.000000
7110 "2020-01-05" 22 101910.000000
7110 "2020-01-06" 22 101420.000000
7110 "2020-01-07" 22 101320.000000
7110 "2020-01-08" 22 100780.000000
7110 "2020-01-09" 22 99870.000000
7110 "2020-01-10" 22 102020.000000
7110 "2020-01-11" 22 101350.000000
7110 "2020-01-12" 22 101240.000000
7110 "2020-01-13" 22 98920.000000
7110 "2020-01-14" 22 98870.000000
7110 "2020-01-15" 22 100670.000000


7117 "2020-01-01" 01 102040.000000
7117 "2020-01-02" 01 101970.000000
7117 "2020-01-03" 01 101120.000000
7117 "2020-01-04" 01 102940.000000
7117 "2020-01-05" 01 103100.000000
7117 "2020-01-06" 01 102280.000000
7117 "2020-01-07" 01 101950.000000
7117 "2020-01-08" 01 101680.000000
7117 "2020-01-09" 01 100930.000000
7117 "2020-01-10" 01 100790.000000
7117 "2020-01-11" 01 102490.000000
7117 "2020-01-12" 01 101580.000000
7117 "2020-01-13" 01 101560.000000
7117 "2020-01-14" 01 99460.000000
7117 "2020-01-15" 01 99340.000000


7117 "2020-01-01" 04 102010.000000
7117 "2020-01-02" 04 101860.000000
7117 "2020-01-03" 04 101190.000000
7117 "2020-01-04" 04 103000.000000
7117 "2020-01-05" 04 103050.000000
7117 "2020-01-06" 04 102020.000000
7117 "2020-01-07" 04 101990.000000
7117 "2020-01-08" 04 101730.000000
7117 "2020-01-09" 04 100740.000000
7117 "2020-01-10" 04 101320.000000
7117 "2020-01-11" 04 102350.000000
7117 "2020-01-12" 04 101450.000000
7117 "2020-01-13" 04 101270.000000
7117 "2020-01-14" 04 99440.000000
7117 "2020-01-15" 04 99410.000000


7117 "2020-01-01" 07 102020.000000
7117 "2020-01-02" 07 101740.000000
7117 "2020-01-03" 07 101330.000000
7117 "2020-01-04" 07 103050.000000
7117 "2020-01-05" 07 103000.000000
7117 "2020-01-06" 07 101890.000000
7117 "2020-01-07" 07 101920.000000
7117 "2020-01-08" 07 101760.000000
7117 "2020-01-09" 07 100510.000000
7117 "2020-01-10" 07 101730.000000
7117 "2020-01-11" 07 102250.000000
7117 "2020-01-12" 07 101490.000000
7117 "2020-01-13" 07 100930.000000
7117 "2020-01-14" 07 99430.000000
7117 "2020-01-15" 07 99570.000000


7117 "2020-01-01" 10 102130.000000
7117 "2020-01-02" 10 101710.000000
7117 "2020-01-03" 10 101600.000000
7117 "2020-01-04" 10 103150.000000
7117 "2020-01-05" 10 102960.000000
7117 "2020-01-06" 10 101580.000000
7117 "2020-01-07" 10 101950.000000
7117 "2020-01-08" 10 101850.000000
7117 "2020-01-09" 10 100270.000000
7117 "2020-01-10" 10 101990.000000
7117 "2020-01-11" 10 102220.000000
7117 "2020-01-12" 10 101650.000000
7117 "2020-01-13" 10 100630.000000
7117 "2020-01-14" 10 99210.000000
7117 "2020-01-15" 10 100020.000000


7117 "2020-01-01" 13 102140.000000
7117 "2020-01-02" 13 101530.000000
7117 "2020-01-03" 13 102020.000000
7117 "2020-01-04" 13 103140.000000
7117 "2020-01-05" 13 102910.000000
7117 "2020-01-06" 13 101440.000000
7117 "2020-01-07" 13 101890.000000
7117 "2020-01-08" 13 101780.000000
7117 "2020-01-09" 13 100030.000000
7117 "2020-01-10" 13 102280.000000
7117 "2020-01-11" 13 102120.000000
7117 "2020-01-12" 13 101760.000000
7117 "2020-01-13" 13 100220.000000
7117 "2020-01-14" 13 99160.000000
7117 "2020-01-15" 13 100480.000000


7117 "2020-01-01" 16 102080.000000
7117 "2020-01-02" 16 101370.000000
7117 "2020-01-03" 16 102280.000000
7117 "2020-01-04" 16 103090.000000
7117 "2020-01-05" 16 102720.000000
7117 "2020-01-06" 16 101420.000000
7117 "2020-01-07" 16 101730.000000
7117 "2020-01-08" 16 101620.000000
7117 "2020-01-09" 16 99930.000000
7117 "2020-01-10" 16 102320.000000
7117 "2020-01-11" 16 101980.000000
7117 "2020-01-12" 16 101750.000000
7117 "2020-01-13" 16 99670.000000
7117 "2020-01-14" 16 99180.000000
7117 "2020-01-15" 16 100740.000000


7117 "2020-01-01" 19 102110.000000
7117 "2020-01-02" 19 101270.000000
7117 "2020-01-03" 19 102570.000000
7117 "2020-01-04" 19 103150.000000
7117 "2020-01-05" 19 102610.000000
7117 "2020-01-06" 19 101670.000000
7117 "2020-01-07" 19 101680.000000
7117 "2020-01-08" 19 101460.000000
7117 "2020-01-09" 19 99640.000000
7117 "2020-01-10" 19 102450.000000
7117 "2020-01-11" 19 101900.000000
7117 "2020-01-12" 19 101770.000000
7117 "2020-01-13" 19 99470.000000
7117 "2020-01-14" 19 99250.000000
7117 "2020-01-15" 19 101110.000000


7117 "2020-01-01" 22 102060.000000
7117 "2020-01-02" 22 101190.000000
7117 "2020-01-03" 22 102840.000000
7117 "2020-01-04" 22 103130.000000
7117 "2020-01-05" 22 102470.000000
7117 "2020-01-06" 22 101850.000000
7117 "2020-01-07" 22 101720.000000
7117 "2020-01-08" 22 101200.000000
7117 "2020-01-09" 22 100070.000000
7117 "2020-01-10" 22 102500.000000
7117 "2020-01-11" 22 101770.000000
7117 "2020-01-12" 22 101680.000000
7117 "2020-01-13" 22 99310.000000
7117 "2020-01-14" 22 99310.000000
7117 "2020-01-15" 22 101220.000000


7130 "2020-01-01" 01 102480.000000
7130 "2020-01-02" 01 102330.000000
7130 "2020-01-03" 01 101730.000000
7130 "2020-01-04" 01 103140.000000
7130 "2020-01-05" 01 103400.000000
7130 "2020-01-06" 01 102600.000000
7130 "2020-01-07" 01 102360.000000
7130 "2020-01-08" 01 102270.000000
7130 "2020-01-09" 01 101660.000000
7130 "2020-01-10" 01 100800.000000
7130 "2020-01-11" 01 102950.000000
7130 "2020-01-12" 01 102260.000000
7130 "2020-01-13" 01 102050.000000
7130 "2020-01-14" 01 100140.000000
7130 "2020-01-15" 01 100330.000000


7130 "2020-01-01" 04 102350.000000
7130 "2020-01-02" 04 102250.000000
7130 "2020-01-03" 04 101660.000000
7130 "2020-01-04" 04 103200.000000
7130 "2020-01-05" 04 103400.000000
7130 "2020-01-06" 04 102390.000000
7130 "2020-01-07" 04 102360.000000
7130 "2020-01-08" 04 102220.000000
7130 "2020-01-09" 04 101410.000000
7130 "2020-01-10" 04 101370.000000
7130 "2020-01-11" 04 102870.000000
7130 "2020-01-12" 04 102150.000000
7130 "2020-01-13" 04 101790.000000
7130 "2020-01-14" 04 100040.000000
7130 "2020-01-15" 04 100230.000000


7130 "2020-01-01" 07 102330.000000
7130 "2020-01-02" 07 102160.000000
7130 "2020-01-03" 07 101840.000000
7130 "2020-01-04" 07 103320.000000
7130 "2020-01-05" 07 103340.000000
7130 "2020-01-06" 07 102270.000000
7130 "2020-01-07" 07 102390.000000
7130 "2020-01-08" 07 102180.000000
7130 "2020-01-09" 07 101200.000000
7130 "2020-01-10" 07 101850.000000
7130 "2020-01-11" 07 102820.000000
7130 "2020-01-12" 07 102070.000000
7130 "2020-01-13" 07 101490.000000
7130 "2020-01-14" 07 100050.000000
7130 "2020-01-15" 07 100150.000000


7130 "2020-01-01" 10 102420.000000
7130 "2020-01-02" 10 102170.000000
7130 "2020-01-03" 10 102010.000000
7130 "2020-01-04" 10 103450.000000
7130 "2020-01-05" 10 103320.000000
7130 "2020-01-06" 10 102180.000000
7130 "2020-01-07" 10 102470.000000
7130 "2020-01-08" 10 102290.000000
7130 "2020-01-09" 10 100970.000000
7130 "2020-01-10" 10 102210.000000
7130 "2020-01-11" 10 102820.000000
7130 "2020-01-12" 10 102150.000000
7130 "2020-01-13" 10 101280.000000
7130 "2020-01-14" 10 100110.000000
7130 "2020-01-15" 10 100320.000000


7130 "2020-01-01" 13 102440.000000
7130 "2020-01-02" 13 102060.000000
7130 "2020-01-03" 13 102180.000000
7130 "2020-01-04" 13 103430.000000
7130 "2020-01-05" 13 103200.000000
7130 "2020-01-06" 13 102050.000000
7130 "2020-01-07" 13 102430.000000
7130 "2020-01-08" 13 102220.000000
7130 "2020-01-09" 13 100650.000000
7130 "2020-01-10" 13 102450.000000
7130 "2020-01-11" 13 102700.000000
7130 "2020-01-12" 13 102180.000000
7130 "2020-01-13" 13 100930.000000
7130 "2020-01-14" 13 100160.000000
7130 "2020-01-15" 13 100780.000000


7130 "2020-01-01" 16 102360.000000
7130 "2020-01-02" 16 101930.000000
7130 "2020-01-03" 16 102390.000000
7130 "2020-01-04" 16 103360.000000
7130 "2020-01-05" 16 103040.000000
7130 "2020-01-06" 16 101960.000000
7130 "2020-01-07" 16 102280.000000
7130 "2020-01-08" 16 102080.000000
7130 "2020-01-09" 16 100540.000000
7130 "2020-01-10" 16 102620.000000
7130 "2020-01-11" 16 102520.000000
7130 "2020-01-12" 16 102100.000000
7130 "2020-01-13" 16 100610.000000
7130 "2020-01-14" 16 100240.000000
7130 "2020-01-15" 16 101190.000000


7130 "2020-01-01" 19 102420.000000
7130 "2020-01-02" 19 101840.000000
7130 "2020-01-03" 19 102730.000000
7130 "2020-01-04" 19 103450.000000
7130 "2020-01-05" 19 102980.000000
7130 "2020-01-06" 19 102080.000000
7130 "2020-01-07" 19 102310.000000
7130 "2020-01-08" 19 102030.000000
7130 "2020-01-09" 19 100390.000000
7130 "2020-01-10" 19 102780.000000
7130 "2020-01-11" 19 102490.000000
7130 "2020-01-12" 19 102160.000000
7130 "2020-01-13" 19 100410.000000
7130 "2020-01-14" 19 100380.000000
7130 "2020-01-15" 19 101570.000000


7130 "2020-01-01" 22 102390.000000
7130 "2020-01-02" 22 101830.000000
7130 "2020-01-03" 22 102990.000000
7130 "2020-01-04" 22 103420.000000
7130 "2020-01-05" 22 102830.000000
7130 "2020-01-06" 22 102210.000000
7130 "2020-01-07" 22 102320.000000
7130 "2020-01-08" 22 101880.000000
7130 "2020-01-09" 22 100170.000000
7130 "2020-01-10" 22 102910.000000
7130 "2020-01-11" 22 102390.000000
7130 "2020-01-12" 22 102120.000000
7130 "2020-01-13" 22 100270.000000
7130 "2020-01-14" 22 100390.000000
7130 "2020-01-15" 22 101750.000000


7139 "2020-01-01" 01 101340.000000
7139 "2020-01-02" 01 100990.000000
7139 "2020-01-03" 01 100520.000000
7139 "2020-01-04" 01 101670.000000
7139 "2020-01-05" 01 102020.000000
7139 "2020-01-06" 01 101340.000000
7139 "2020-01-07" 01 100980.000000
7139 "2020-01-08" 01 100910.000000
7139 "2020-01-09" 01 100440.000000
7139 "2020-01-10" 01 99090.000000
7139 "2020-01-11" 01 101650.000000
7139 "2020-01-12" 01 101000.000000
7139 "2020-01-13" 01 100750.000000
7139 "2020-01-14" 01 99030.000000
7139 "2020-01-15" 01 99280.000000


7139 "2020-01-01" 04 101250.000000
7139 "2020-01-02" 04 100930.000000
7139 "2020-01-03" 04 100320.000000
7139 "2020-01-04" 04 101780.000000
7139 "2020-01-05" 04 102000.000000
7139 "2020-01-06" 04 101170.000000
7139 "2020-01-07" 04 101110.000000
7139 "2020-01-08" 04 100940.000000
7139 "2020-01-09" 04 100260.000000
7139 "2020-01-10" 04 99710.000000
7139 "2020-01-11" 04 101590.000000
7139 "2020-01-12" 04 100920.000000
7139 "2020-01-13" 04 100550.000000
7139 "2020-01-14" 04 98870.000000
7139 "2020-01-15" 04 99220.000000


7139 "2020-01-01" 07 101190.000000
7139 "2020-01-02" 07 100870.000000
7139 "2020-01-03" 07 100450.000000
7139 "2020-01-04" 07 101900.000000
7139 "2020-01-05" 07 101970.000000
7139 "2020-01-06" 07 101000.000000
7139 "2020-01-07" 07 101110.000000
7139 "2020-01-08" 07 100860.000000
7139 "2020-01-09" 07 99990.000000
7139 "2020-01-10" 07 100310.000000
7139 "2020-01-11" 07 101560.000000
7139 "2020-01-12" 07 100830.000000
7139 "2020-01-13" 07 100280.000000
7139 "2020-01-14" 07 98910.000000
7139 "2020-01-15" 07 99200.000000


7139 "2020-01-01" 10 101220.000000
7139 "2020-01-02" 10 100900.000000
7139 "2020-01-03" 10 100610.000000
7139 "2020-01-04" 10 102020.000000
7139 "2020-01-05" 10 101970.000000
7139 "2020-01-06" 10 100900.000000
7139 "2020-01-07" 10 101200.000000
7139 "2020-01-08" 10 100990.000000
7139 "2020-01-09" 10 99820.000000
7139 "2020-01-10" 10 100710.000000
7139 "2020-01-11" 10 101590.000000
7139 "2020-01-12" 10 100830.000000
7139 "2020-01-13" 10 100090.000000
7139 "2020-01-14" 10 99000.000000
7139 "2020-01-15" 10 99260.000000


7139 "2020-01-01" 13 101170.000000
7139 "2020-01-02" 13 100820.000000
7139 "2020-01-03" 13 100750.000000
7139 "2020-01-04" 13 101960.000000
7139 "2020-01-05" 13 101850.000000
7139 "2020-01-06" 13 100690.000000
7139 "2020-01-07" 13 101130.000000
7139 "2020-01-08" 13 100930.000000
7139 "2020-01-09" 13 99570.000000
7139 "2020-01-10" 13 101030.000000
7139 "2020-01-11" 13 101470.000000
7139 "2020-01-12" 13 100840.000000
7139 "2020-01-13" 13 99760.000000
7139 "2020-01-14" 13 99060.000000
7139 "2020-01-15" 13 99410.000000


7139 "2020-01-01" 16 101090.000000
7139 "2020-01-02" 16 100640.000000
7139 "2020-01-03" 16 100880.000000
7139 "2020-01-04" 16 101960.000000
7139 "2020-01-05" 16 101740.000000
7139 "2020-01-06" 16 100700.000000
7139 "2020-01-07" 16 101000.000000
7139 "2020-01-08" 16 100830.000000
7139 "2020-01-09" 16 99380.000000
7139 "2020-01-10" 16 101210.000000
7139 "2020-01-11" 16 101310.000000
7139 "2020-01-12" 16 100730.000000
7139 "2020-01-13" 16 99500.000000
7139 "2020-01-14" 16 99100.000000
7139 "2020-01-15" 16 99800.000000


7139 "2020-01-01" 19 101100.000000
7139 "2020-01-02" 19 100600.000000
7139 "2020-01-03" 19 101250.000000
7139 "2020-01-04" 19 102000.000000
7139 "2020-01-05" 19 101690.000000
7139 "2020-01-06" 19 100800.000000
7139 "2020-01-07" 19 101010.000000
7139 "2020-01-08" 19 100760.000000
7139 "2020-01-09" 19 99330.000000
7139 "2020-01-10" 19 101350.000000
7139 "2020-01-11" 19 101270.000000
7139 "2020-01-12" 19 100830.000000
7139 "2020-01-13" 19 99260.000000
7139 "2020-01-14" 19 99260.000000
7139 "2020-01-15" 19 100260.000000


7139 "2020-01-01" 22 101070.000000
7139 "2020-01-02" 22 100600.000000
7139 "2020-01-03" 22 101520.000000
7139 "2020-01-04" 22 102020.000000
7139 "2020-01-05" 22 101540.000000
7139 "2020-01-06" 22 100850.000000
7139 "2020-01-07" 22 101010.000000
7139 "2020-01-08" 22 100590.000000
7139 "2020-01-09" 22 99170.000000
7139 "2020-01-10" 22 101540.000000
7139 "2020-01-11" 22 101150.000000
7139 "2020-01-12" 22 100790.000000
7139 "2020-01-13" 22 99130.000000
7139 "2020-01-14" 22 99350.000000
7139 "2020-01-15" 22 100500.000000


7149 "2020-01-01" 01 102120.000000
7149 "2020-01-02" 01 101750.000000
7149 "2020-01-03" 01 101310.000000
7149 "2020-01-04" 01 102220.000000
7149 "2020-01-05" 01 102650.000000
7149 "2020-01-06" 01 102100.000000
7149 "2020-01-07" 01 101620.000000
7149 "2020-01-08" 01 101620.000000
7149 "2020-01-09" 01 101270.000000
7149 "2020-01-10" 01 100050.000000
7149 "2020-01-11" 01 102350.000000
7149 "2020-01-12" 01 101790.000000
7149 "2020-01-13" 01 101450.000000
7149 "2020-01-14" 01 99960.000000
7149 "2020-01-15" 01 100180.000000


7149 "2020-01-01" 04 102040.000000
7149 "2020-01-02" 04 101650.000000
7149 "2020-01-03" 04 101140.000000
7149 "2020-01-04" 04 102320.000000
7149 "2020-01-05" 04 102600.000000
7149 "2020-01-06" 04 101960.000000
7149 "2020-01-07" 04 101800.000000
7149 "2020-01-08" 04 101560.000000
7149 "2020-01-09" 04 101030.000000
7149 "2020-01-10" 04 100120.000000
7149 "2020-01-11" 04 102320.000000
7149 "2020-01-12" 04 101710.000000
7149 "2020-01-13" 04 101290.000000
7149 "2020-01-14" 04 99800.000000
7149 "2020-01-15" 04 100150.000000


7149 "2020-01-01" 07 102060.000000
7149 "2020-01-02" 07 101590.000000
7149 "2020-01-03" 07 101110.000000
7149 "2020-01-04" 07 102440.000000
7149 "2020-01-05" 07 102620.000000
7149 "2020-01-06" 07 101800.000000
7149 "2020-01-07" 07 101770.000000
7149 "2020-01-08" 07 101520.000000
7149 "2020-01-09" 07 100820.000000
7149 "2020-01-10" 07 100500.000000
7149 "2020-01-11" 07 102270.000000
7149 "2020-01-12" 07 101570.000000
7149 "2020-01-13" 07 101110.000000
7149 "2020-01-14" 07 99830.000000
7149 "2020-01-15" 07 100170.000000


7149 "2020-01-01" 10 102120.000000
7149 "2020-01-02" 10 101610.000000
7149 "2020-01-03" 10 101240.000000
7149 "2020-01-04" 10 102540.000000
7149 "2020-01-05" 10 102620.000000
7149 "2020-01-06" 10 101670.000000
7149 "2020-01-07" 10 101940.000000
7149 "2020-01-08" 10 101660.000000
7149 "2020-01-09" 10 100670.000000
7149 "2020-01-10" 10 101090.000000
7149 "2020-01-11" 10 102320.000000
7149 "2020-01-12" 10 101530.000000
7149 "2020-01-13" 10 100980.000000
7149 "2020-01-14" 10 99920.000000
7149 "2020-01-15" 10 100190.000000


7149 "2020-01-01" 13 102030.000000
7149 "2020-01-02" 13 101550.000000
7149 "2020-01-03" 13 101310.000000
7149 "2020-01-04" 13 102540.000000
7149 "2020-01-05" 13 102510.000000
7149 "2020-01-06" 13 101460.000000
7149 "2020-01-07" 13 101900.000000
7149 "2020-01-08" 13 101650.000000
7149 "2020-01-09" 13 100460.000000
7149 "2020-01-10" 13 101490.000000
7149 "2020-01-11" 13 102230.000000
7149 "2020-01-12" 13 101510.000000
7149 "2020-01-13" 13 100670.000000
7149 "2020-01-14" 13 99940.000000
7149 "2020-01-15" 13 100270.000000


7149 "2020-01-01" 16 101930.000000
7149 "2020-01-02" 16 101390.000000
7149 "2020-01-03" 16 101410.000000
7149 "2020-01-04" 16 102530.000000
7149 "2020-01-05" 16 102430.000000
7149 "2020-01-06" 16 101280.000000
7149 "2020-01-07" 16 101770.000000
7149 "2020-01-08" 16 101550.000000
7149 "2020-01-09" 16 100230.000000
7149 "2020-01-10" 16 101730.000000
7149 "2020-01-11" 16 102080.000000
7149 "2020-01-12" 16 101490.000000
7149 "2020-01-13" 16 100410.000000
7149 "2020-01-14" 16 99970.000000
7149 "2020-01-15" 16 100460.000000


7149 "2020-01-01" 19 101930.000000
7149 "2020-01-02" 19 101410.000000
7149 "2020-01-03" 19 101650.000000
7149 "2020-01-04" 19 102570.000000
7149 "2020-01-05" 19 102400.000000
7149 "2020-01-06" 19 101560.000000
7149 "2020-01-07" 19 101750.000000
7149 "2020-01-08" 19 101570.000000
7149 "2020-01-09" 19 100180.000000
7149 "2020-01-10" 19 102030.000000
7149 "2020-01-11" 19 102040.000000
7149 "2020-01-12" 19 101560.000000
7149 "2020-01-13" 19 100220.000000
7149 "2020-01-14" 19 100070.000000
7149 "2020-01-15" 19 100890.000000


7149 "2020-01-01" 22 101860.000000
7149 "2020-01-02" 22 101320.000000
7149 "2020-01-03" 22 101990.000000
7149 "2020-01-04" 22 102610.000000
7149 "2020-01-05" 22 102290.000000
7149 "2020-01-06" 22 101490.000000
7149 "2020-01-07" 22 101710.000000
7149 "2020-01-08" 22 101440.000000
7149 "2020-01-09" 22 100110.000000
7149 "2020-01-10" 22 102200.000000
7149 "2020-01-11" 22 101950.000000
7149 "2020-01-12" 22 101530.000000
7149 "2020-01-13" 22 100060.000000
7149 "2020-01-14" 22 100210.000000
7149 "2020-01-15" 22 101210.000000


7168 "2020-01-01" 01 101860.000000
7168 "2020-01-02" 01 101540.000000
7168 "2020-01-03" 01 101150.000000
7168 "2020-01-04" 01 101740.000000
7168 "2020-01-05" 01 102270.000000
7168 "2020-01-06" 01 101820.000000
7168 "2020-01-07" 01 101330.000000
7168 "2020-01-08" 01 101430.000000
7168 "2020-01-09" 01 101110.000000
7168 "2020-01-10" 01 100080.000000
7168 "2020-01-11" 01 101950.000000
7168 "2020-01-12" 01 101580.000000
7168 "2020-01-13" 01 101240.000000
7168 "2020-01-14" 01 99890.000000
7168 "2020-01-15" 01 100070.000000


7168 "2020-01-01" 04 101760.000000
7168 "2020-01-02" 04 101420.000000
7168 "2020-01-03" 04 101070.000000
7168 "2020-01-04" 04 101890.000000
7168 "2020-01-05" 04 102250.000000
7168 "2020-01-06" 04 101670.000000
7168 "2020-01-07" 04 101480.000000
7168 "2020-01-08" 04 101360.000000
7168 "2020-01-09" 04 100910.000000
7168 "2020-01-10" 04 100050.000000
7168 "2020-01-11" 04 102000.000000
7168 "2020-01-12" 04 101500.000000
7168 "2020-01-13" 04 101100.000000
7168 "2020-01-14" 04 99840.000000
7168 "2020-01-15" 04 100100.000000


7168 "2020-01-01" 07 101770.000000
7168 "2020-01-02" 07 101370.000000
7168 "2020-01-03" 07 100980.000000
7168 "2020-01-04" 07 102040.000000
7168 "2020-01-05" 07 102260.000000
7168 "2020-01-06" 07 101550.000000
7168 "2020-01-07" 07 101530.000000
7168 "2020-01-08" 07 101370.000000
7168 "2020-01-09" 07 100720.000000
7168 "2020-01-10" 07 100210.000000
7168 "2020-01-11" 07 102010.000000
7168 "2020-01-12" 07 101480.000000
7168 "2020-01-13" 07 100910.000000
7168 "2020-01-14" 07 99830.000000
7168 "2020-01-15" 07 100160.000000


7168 "2020-01-01" 10 101880.000000
7168 "2020-01-02" 10 101410.000000
7168 "2020-01-03" 10 101060.000000
7168 "2020-01-04" 10 102180.000000
7168 "2020-01-05" 10 102290.000000
7168 "2020-01-06" 10 101460.000000
7168 "2020-01-07" 10 101720.000000
7168 "2020-01-08" 10 101440.000000
7168 "2020-01-09" 10 100570.000000
7168 "2020-01-10" 10 100580.000000
7168 "2020-01-11" 10 102070.000000
7168 "2020-01-12" 10 101440.000000
7168 "2020-01-13" 10 100810.000000
7168 "2020-01-14" 10 99950.000000
7168 "2020-01-15" 10 100160.000000


7168 "2020-01-01" 13 101810.000000
7168 "2020-01-02" 13 101350.000000
7168 "2020-01-03" 13 101100.000000
7168 "2020-01-04" 13 102160.000000
7168 "2020-01-05" 13 102190.000000
7168 "2020-01-06" 13 101210.000000
7168 "2020-01-07" 13 101690.000000
7168 "2020-01-08" 13 101390.000000
